index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
202,634,垂直, ,湖南娱乐,MPEG-4,MPEG-1, ,40,41,耒阳鹿岐峰, ,xxj737 2019-04-02耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
203,634,垂直, ,湖南经视,MPEG-4,MPEG-1, ,43,44,耒阳鹿岐峰, ,xxj737 2019-04-02耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
204,634,垂直, ,湖南电视剧,MPEG-4,MPEG-1, ,46,47,耒阳鹿岐峰, ,xxj737 2019-04-02耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
205,634,垂直, ,潇湘电影,MPEG-4,MPEG-1, ,49,50,耒阳鹿岐峰, ,xxj737 2019-04-02耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
206,634,垂直, ,金鹰纪实,MPEG-4,MPEG-1, ,52,53,耒阳鹿岐峰, ,xxj737 2019-04-02耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
207,634,垂直, ,中央电视台兵器科技频道,MPEG-4,HE AAC, ,58,59,耒阳鹿岐峰, ,xxj737 2019-04-02耒阳无线数字电视中心,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
208,634, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
209,634, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
210,634, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
211,634, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
212,634, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
213,634, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
214,634, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
215,634, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
216,634, ,101,中国之声, ,MPEG-1,开锁, ,730,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
217,634, ,102,经济之声, ,MPEG-1,开锁, ,740,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
218,634, ,103,音乐之声, ,MPEG-1,开锁, ,750,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
219,634, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
220,634, ,105,台海之声, ,MPEG-1,开锁, ,770,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
221,634, ,106,神州之声, ,MPEG-1,开锁, ,780,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
222,634, ,108,民族之声, ,MPEG-1,开锁, ,790,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
223,634, ,109,文艺之声, ,MPEG-1,开锁, ,800,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
224,634, ,110,老年之声, ,MPEG-1,开锁, ,810,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
225,634, ,112,阅读之声, ,MPEG-1,开锁, ,820,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
226,634, ,115,中国交通广播, ,MPEG-1,开锁, ,830,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
227,634, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,南岳衡山祝融峰, ,火星无线电2023-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
228,642, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,衡阳县岣嵝峰, ,xxj737 2018-03-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
229,642, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,衡阳县岣嵝峰, ,xxj737 2018-03-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
230,642, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,衡阳县岣嵝峰, ,xxj737 2018-03-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
231,642, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,衡阳县岣嵝峰, ,xxj737 2018-03-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
232,642, , ,【湖南卫视 黑屏】,AVS+,DRA,开锁, , ,衡阳县岣嵝峰, ,xxj737 2018-03-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
233,642, , ,【湖南经视 黑屏】,AVS+,DRA,开锁, , ,衡阳县岣嵝峰, ,xxj737 2018-03-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
234,642, , ,【湖南都市 黑屏】,AVS+,DRA,开锁, , ,衡阳县岣嵝峰, ,xxj737 2018-03-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
235,642, , ,【湖南电视剧 黑屏】,AVS+,DRA,开锁, , ,衡阳县岣嵝峰, ,xxj737 2018-03-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
236,642, , ,【湖南娱乐 黑屏】,AVS+,DRA,开锁, , ,衡阳县岣嵝峰, ,xxj737 2018-03-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
237,642, , ,衡阳县电视台,AVS+,DRA,开锁, , ,衡阳县岣嵝峰, ,xxj737 2018-03-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
238,642,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,南岳衡山祝融峰,4QAM PN595,火星无线电 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
239,642,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,南岳衡山祝融峰,4QAM PN595,火星无线电 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
240,642,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,南岳衡山祝融峰,4QAM PN595,火星无线电 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
241,642,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,南岳衡山祝融峰,4QAM PN595,火星无线电 2023-05-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
242,642,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
243,642,水平, ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
244,642,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
245,642,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
246,642,水平, ,湖南卫视,AVS+,DRA,开锁,51,52,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
247,642,水平, ,湖南经视,AVS+,DRA,开锁,769,770,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
248,642,水平, ,湖南都市,AVS+,DRA,开锁,1025,1026,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
249,642,水平, ,湖南电视剧,AVS+,DRA,开锁,55,56,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
250,642,水平, ,湖南娱乐,AVS+,DRA,开锁,1281,1282,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
251,642,水平, ,衡阳新闻综合,AVS+,DRA,开锁,61,62,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
252,642,水平, ,耒阳市新闻综合,AVS+,DRA,开锁,58,59,耒阳鹿岐峰,4QAM PN595 4/5(0.8),xxj737 2024-01-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
253,650,垂直, ,世界地理,MPEG-4,MPEG-2, ,33,34,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
254,650,垂直, ,凤凰卫视中文台,MPEG-4,MPEG-2, ,40,41,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
255,650,垂直, ,凤凰卫视资讯台,MPEG-4,MPEG-2, ,37,38,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
256,650,垂直, ,中央电视台农业农村频道,MPEG-4,MPEG-2, ,47,48,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
257,650,垂直, ,中央电视台财经频道,MPEG-4,MPEG-2, ,43,44,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
258,650,垂直, ,中央电视台科教频道,MPEG-4,MPEG-2, ,51,52,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
259,650,垂直, ,浙江卫视,MPEG-4,MPEG-2, ,54,55,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
260,650,垂直, ,北京卫视,MPEG-4,MPEG-2, ,57,58,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
261,650,垂直, ,湖南卫视,MPEG-4,MPEG-2,开锁,61,62,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
262,650,垂直, ,金鹰卡通,MPEG-4,MPEG-2, ,64,65,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
263,650,垂直, ,中央电视台综合频道,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
264,650,垂直, ,中央电视台财经频道,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
265,650,垂直, ,中央电视台综艺频道,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
266,650,垂直, ,中央电视台中文国际频道,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
267,650,垂直, ,中央电视台体育频道,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
268,650,垂直, ,四川卫视,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
269,650,垂直, ,河北卫视,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
270,650,垂直, ,深圳卫视,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
271,650,垂直, ,中央电视台纪录频道,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
272,650, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,祁东, ,祁东寻星 2022-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
273,650, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,祁东, ,祁东寻星 2022-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
274,650, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,祁东, ,祁东寻星 2022-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
275,650, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,祁东, ,祁东寻星 2022-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
276,650, , ,祁东新闻综合,AVS+,DRA,开锁,55,56,祁东, ,祁东寻星 2022-03-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
277,658, ,4100,衡阳公共高清频道,HEVC,AAC,开锁,4612,4868,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
278,658, ,4138,法制天地,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4650,4906,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
279,658, ,4139,福建东南卫视,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4651,4907,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
280,658, ,4140,CHC动作电影,HEVC,AAC,（4a40） 算通 Cryptoworks,4652,4908,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
281,658, ,4141,CHC家庭影院,HEVC,AAC,（4a40） 算通 Cryptoworks,4653,4909,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
282,658, ,4142,精彩影视,HEVC,AAC,（4a40） 算通 Cryptoworks,4654,4910,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
283,658, ,4143,求索纪录,HEVC,AAC,（4a40） 算通 Cryptoworks,4655,4911,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
284,658, ,4144,劲爆体育,HEVC,AAC,（4a40） 算通 Cryptoworks,4656,4912,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
285,658, ,4145,地方戏曲,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4657,4913,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
286,658, ,4146,中央电视台体育赛事频道,HEVC,AAC,（4a40） 算通 Cryptoworks,4658,4914,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
287,658, ,4160,中央电视台体育高清频道,HEVC,AAC,（4a40） 算通 Cryptoworks,4672,4928,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2023-03-02,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
288,658,垂直, ,福建东南卫视,MPEG-4,MPEG-1, ,33,34,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
289,658,垂直, ,江西卫视,MPEG-4,MPEG-1, ,36,37,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
290,658,垂直, ,广西卫视,MPEG-4,MPEG-1, ,39,40,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
291,658,垂直, ,广东卫视,MPEG-4,MPEG-1, ,42,43,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
292,658,垂直, ,云南卫视,MPEG-4,MPEG-1, ,45,46,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
293,658,垂直, ,重庆卫视,MPEG-4,MPEG-1, ,48,49,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
294,658,垂直, ,炫动卡通,MPEG-4,MPEG-1, ,51,52,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
295,658,垂直, ,上海东方卫视,MPEG-4,MPEG-1, ,55,56,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
296,658,垂直, ,河北卫视,MPEG-4,MPEG-1, ,59,60,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
297,658,垂直, ,深圳卫视,MPEG-4,MPEG-1, ,62,63,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
298,674,垂直, ,山东卫视,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
299,674,垂直, ,旅游卫视,MPEG-4,MPEG-1,开锁, , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
300,674,垂直, ,北京卫视,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
301,674,垂直, ,天津卫视,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
302,674,垂直, ,重庆卫视,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
303,674,垂直, ,江苏卫视,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
304,674,垂直, ,广西卫视,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
305,674,垂直, ,安徽卫视,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
306,674,垂直, ,第一剧场,MPEG-4,MPEG-1, , , ,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
307,674,垂直, ,衡阳电视台,MPEG-4,MPEG-2, ,53,54,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
