index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
237,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
238,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
239,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
240,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
241,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
242,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
243,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
244,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
245,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
246,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
247,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
248,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
249,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
250,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
251,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
252,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
253,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
254,650,水平, ,广播, ,MPEG-1,开锁, , ,巨野, ,西郭郭金秀2019-02-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
255,658, , ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,单县, ,西郭郭金秀 2020-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
256,658, , ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,单县, ,西郭郭金秀 2020-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
257,658, , ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,单县, ,西郭郭金秀 2020-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
258,658, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,单县, ,西郭郭金秀 2020-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
259,658, , ,菏泽二套,AVS+,DRA,开锁,516,690,单县, ,西郭郭金秀 2020-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
260,658, , ,山东齐鲁,AVS+,DRA,开锁,517,700,单县, ,西郭郭金秀 2020-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
261,658, , ,单县新闻综合,AVS+,DRA,开锁,518,710,单县, ,西郭郭金秀 2020-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
262,658, , ,菏泽新闻综合,AVS+,DRA,开锁,519,720,单县, ,西郭郭金秀 2020-07-21,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
263,666, ,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,曹县, ,鲁菏曹 2023-07-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
264,666, ,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,曹县, ,鲁菏曹 2023-07-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
265,666, ,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,曹县, ,鲁菏曹 2023-07-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
266,666, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,曹县, ,鲁菏曹 2023-07-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
267,666, , ,菏泽一套,AVS+,DRA,开锁, , ,曹县, ,鲁菏曹 2023-07-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
268,666, , ,菏泽二套,AVS+,DRA,开锁, , ,曹县, ,鲁菏曹 2023-07-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
269,666, , ,曹县综合,AVS+,DRA,开锁, , ,曹县, ,鲁菏曹 2023-07-18,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
270,666,垂直, ,[山东卫视](http://www.thmz.com/),AVS+,DRA,开锁, , ,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
271,666,垂直, ,菏泽一套,AVS+,DRA,开锁,5137,5138,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
272,666,垂直, ,东明新闻综合,AVS+,DRA,开锁,5233,5234,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
273,666,垂直, ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
274,666,垂直, ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
275,666,垂直, ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
276,666,垂直, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
277,666,垂直, ,山东广播交通频道, ,MPEG-1,开锁, ,2641,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
278,666,垂直, ,山东广播乡村频道, ,MPEG-1,开锁, ,2657,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
279,666,垂直, ,山东广播音乐频道, ,MPEG-1,开锁, ,2673,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
280,666,垂直, ,山东广播体育频道, ,MPEG-1,开锁, ,2689,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
281,666,垂直, ,山东广播经济频道, ,MPEG-1,开锁, ,2705,东明, ,李泽胜 2022-08-01,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
282,666,垂直, ,[山东卫视](http://www.thmz.com/),AVS+,DRA,开锁, , ,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
283,666,垂直, ,山东齐鲁,AVS+,DRA,开锁, , ,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
284,666,垂直, ,菏泽一套,AVS+,DRA,开锁, , ,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
285,666,垂直, ,巨野一套,AVS+,DRA,开锁, , ,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
286,666,垂直, ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
287,666,垂直, ,[中央电视台纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
288,666,垂直, ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
289,666,垂直, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
290,666,垂直, ,中央电视台综艺频道, , , ,281,282,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
291,666,垂直, ,中央电视台体育频道, , , ,273,274,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
292,666,垂直, ,中央电视台电影频道,MPEG-4,MPEG-1, ,289,290,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
293,666,垂直, ,中央电视台电视剧频道,MPEG-4,MPEG-1, ,305,306,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
294,666,垂直, ,梨园,MPEG-4,MPEG-1, ,321,322,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
295,666,垂直, ,山东综艺,MPEG-4,MPEG-1, ,337,338,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
296,666,垂直, ,山东广播交通频道, ,MPEG-1,开锁, ,2641,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
297,666,垂直, ,山东广播乡村频道, ,MPEG-1,开锁, ,2657,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
298,666,垂直, ,山东广播音乐频道, ,MPEG-1,开锁, ,2673,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
299,666,垂直, ,山东广播体育频道, ,MPEG-1,开锁, ,2689,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
300,666,垂直, ,中国之声, ,MPEG-1,开锁, ,2705,巨野, ,西郭郭金秀 2022-07-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
301,714,水平, ,[山东卫视](http://www.thmz.com/),AVS+,DRA,开锁, , ,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
302,714,水平, ,山东齐鲁,AVS+,DRA,开锁, , ,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
303,714,水平, ,菏泽一套,AVS+,DRA,开锁, , ,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
304,714,水平, ,成武一套,AVS+,DRA,开锁, , ,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
305,714,水平, ,[中央电视台农业农村频道](http://www.cctv.com),AVS+,DRA,开锁,512,650,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
306,714,水平, ,[中央电视台 纪录频道](http://www.cctv.com),AVS+,DRA,开锁,513,660,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
307,714,水平, ,[中央电视台戏曲频道](http://www.cctv.com),AVS+,DRA,开锁,514,670,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
308,714,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
309,714,水平, ,山东交通广播, ,MPEG-1,开锁, ,2641,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
310,714,水平, ,山东广播乡村广播, ,MPEG-1,开锁, ,2657,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
311,714,水平, ,山东音乐广播, ,MPEG-1,开锁, ,2673,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
312,714,水平, ,山东体育休闲广播, ,MPEG-1,开锁, ,2689,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
313,714,水平, ,中国之声, ,MPEG-1,开锁, ,2705,成武, ,LIGUO BING1978 2018-01-03,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
