index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
235,594,水平, ,北京卫视,MPEG-2,MPEG-1, ,1001,1002,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
236,594,水平, ,上海东方卫视,MPEG-2,MPEG-1, ,1006,1007,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
237,594,水平, ,湖北卫视,MPEG-2,MPEG-1, ,1011,1012,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
238,594,水平, ,广东卫视,MPEG-2,MPEG-1, ,1016,1017,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
239,594,水平, ,安徽卫视,MPEG-2,MPEG-1, ,1021,1022,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
240,594,水平, ,四川卫视,MPEG-2,MPEG-1, ,1026,1027,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
241,594,水平, ,陕西卫视,MPEG-2,MPEG-1, ,1031,1032,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
242,594,水平, ,江西卫视,MPEG-2,MPEG-1, ,1036,1027,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
243,594,水平, ,宁夏卫视,MPEG-2,MPEG-1, ,2061,2062,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
244,602,水平, ,四川卫视,AVS+,MPEG-1, ,1043,1041,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
245,602,水平, ,黑龙江卫视,AVS+,MPEG-1, ,1059,1057,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
246,602,水平, ,江西卫视,AVS+,MPEG-1, ,1075,1073,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
247,602,水平, ,重庆卫视,AVS+,MPEG-1, ,1091,1089,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
248,602,水平, ,辽宁卫视,AVS+,MPEG-1, ,1107,1105,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
249,602,水平, ,福建东南卫视,AVS+,MPEG-1, ,1123,1121,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
250,602,水平, ,江苏卫视,AVS+,MPEG-1, ,1139,1137,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
251,602,水平, ,天津卫视,AVS+,MPEG-1, ,1155,1153,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
252,602,水平, ,浙江卫视,AVS+,MPEG-1, ,1171,1169,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
253,602,水平, ,山东卫视,AVS+,MPEG-1, ,1187,1185,市区,16QAM PN595 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
254,618,水平, ,中国教育电视台一套,AVS+,DRA, ,3055,3052, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
255,618,水平, ,河北公共,AVS+,DRA, ,129,130, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
256,618,水平, ,河北乡村,AVS+,DRA, ,105,106, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
257,618,水平, ,河北民生,AVS+,DRA, ,109,110, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
258,618,水平, ,河北法制,AVS+,DRA, ,113,114, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
259,618,水平, ,河北电视剧,AVS+,DRA, ,117,118, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
260,618,水平, ,河北戏曲,AVS+,DRA, ,121,122, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
261,618,水平, ,北京卫视,AVS+,DRA, ,3081,3082, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
262,618,水平, ,天津卫视,AVS+,DRA, ,3091,3092, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
263,618,水平, ,上海东方卫视,AVS+,DRA, ,3101,3102, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
264,618,水平, ,重庆卫视,AVS+,DRA, ,3111,3112, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
265,618,水平, ,浙江卫视,AVS+,DRA, ,3121,3122, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
266,634, , ,中央电视台综合频道,AVS+,MPEG-1,开锁,1011,1012, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
267,634, , ,中央电视台财经频道,AVS+,MPEG-1,开锁,1021,1022, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
268,634, , ,中央电视台中文国际频道,AVS+,MPEG-1,开锁,1041,1042, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
269,634, , ,中央电视台纪录频道,AVS+,MPEG-1,开锁,1090,1091, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
270,634, , ,中央电视台科教频道,AVS+,MPEG-1,开锁,1101,1102, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
271,634, , ,中央电视台戏曲频道,AVS+,MPEG-1,开锁,1111,1112, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
272,634, , ,中央电视台社会与法频道,AVS+,MPEG-1,开锁,1121,1122, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
273,634, , ,中央电视台新闻频道,AVS+,MPEG-1,开锁,1131,1132, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
274,634, , ,中央电视台少儿频道,AVS+,MPEG-1,开锁,1141,1142, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
275,634, , ,中央电视台音乐频道,AVS+,MPEG-1,开锁,1151,1152, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
276,634, , ,中央电视台农业农村频道,AVS+,MPEG-1,开锁,1171,1172, ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
277,634, , ,频道,AVS+,MPEG-1, , , , ,16QAM PN420 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
278,642, , ,商丘四套,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
279,642, , ,美食汇,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
280,642, , ,卡酷少儿,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
281,642, , ,金鹰卡通,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
282,642, , ,河南都市,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
283,642, , ,影视戏曲,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
284,642, , ,百姓调解,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
285,642, , ,妇女儿童,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
286,642, , ,浙江卫视,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
287,642, , ,山东卫视,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
288,642, , ,江苏卫视,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
289,642, , ,湖南卫视,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
290,642, , ,生活时尚,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
291,642, , ,河南公共,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
292,642, , ,河南民生,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
293,642, , ,动漫秀场,AVS+,DRA, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
294,650, ,4010,山东卫视,AVS+,DRA, ,4011,4012,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
295,650, ,4020,湖南卫视,AVS+,DRA, ,4021,4022,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
296,650, ,4030,江苏卫视,AVS+,DRA, ,4031,4032,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
297,650, ,4040,贵州卫视,AVS+,DRA, ,4041,4042,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
298,650, ,4050,福建东南卫视,AVS+,DRA, ,4051,4052,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
299,650, ,4060,广东卫视,AVS+,DRA, ,4061,4062,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
300,650, ,4060,中国环球电视网新闻频道,AVS+,DRA, ,4071,4072,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
301,650, ,4080,云南卫视,AVS+,DRA, ,4081,4082,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
302,650, ,4090,安徽卫视,AVS+,DRA, ,4091,4092,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
303,650, ,4100,湖北卫视,AVS+,DRA, ,4101,4102,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
304,650, ,4110,深圳卫视,AVS+,DRA, ,4111,4112,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
305,650, ,4120,四川卫视,AVS+,DRA, ,4121,4122,市区,64QAM PN420 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
306,658, , ,商丘一套,MPEG-2,MPEG-1,开锁,1011,1012,市区,16QAM PN595 4/5(0.8),HNX 2023-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
307,658, , ,商丘二套,MPEG-2,MPEG-1,开锁,1016,1017,市区,16QAM PN595 4/5(0.8),HNX 2023-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
308,658, , ,商丘三套,MPEG-2,MPEG-1,开锁,1021,1022,市区,16QAM PN595 4/5(0.8),HNX 2023-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
309,658, , ,河南卫视,MPEG-2,MPEG-1,开锁,1006,1007,市区,16QAM PN595 4/5(0.8),HNX 2023-03-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
310,658, , ,中央电视台综合频道,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),HNX 2023-03-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
311,658, , ,中央电视台财经频道,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),HNX 2023-03-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
312,658, , ,中央电视台综艺频道,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),HNX 2023-03-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
313,658, , ,中央电视台中文国际频道,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),HNX 2023-03-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
314,658, , ,中央电视台体育频道,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),HNX 2023-03-12,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
315,666,水平,3001,中央电视台音乐频道,MPEG-2,MPEG-1, ,257,258,市区,16QAM PN595 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
316,666,水平,3002,中央电视台农村农业频道,MPEG-2,MPEG-1, ,513,514,市区,16QAM PN595 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
317,666,水平,3003,体育测试,MPEG-2,MPEG-1, ,769,770,市区,16QAM PN595 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
318,666,水平,3004,河南都市,MPEG-2,MPEG-2, ,1025,1026,市区,16QAM PN595 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
319,666,水平,3005,河南法治,MPEG-2,MPEG-2, ,1281,1282,市区,16QAM PN595 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
320,666,水平,3006,河南电视剧,MPEG-2,MPEG-2, ,1537,1538,市区,16QAM PN595 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
321,666,水平,3007,河南公共,MPEG-2,MPEG-1, ,1793,1794,市区,16QAM PN595 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
322,666,水平,3008,河南乡村,MPEG-2,MPEG-2, ,2049,2050,市区,16QAM PN595 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
323,666,水平,3009,梨园,MPEG-2,MPEG-2, ,2305,2306,市区,16QAM PN595 4/5(0.8),大乖乖 2023-11-24,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
324,666, , ,四川卫视, ,AAC, , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
325,666, , ,广东卫视, ,AAC, , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
326,666, , ,广西卫视, ,AAC, , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
327,666, , ,中国教育电视1台, ,AAC, , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
328,666, , ,优漫卡通, ,AAC, , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
329,666, , ,哈哈炫动卡通, ,AAC, , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
330,666, , ,金鹰卡通, ,AAC, , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
331,666, , ,凤凰卫视中文台, ,AAC, , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
332,666, , ,凤凰卫视资讯台, ,AAC, , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
333,666, , ,香港卫视, ,AAC, , , ,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#6666FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
334,674, ,4001,武术,MPEG-2,MPEG-1, ,1001,1002,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
335,674, ,4002,【预备频道】,MPEG-2,MPEG-1, ,1006,1007,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
336,674, ,4003,【预备频道】,MPEG-2,MPEG-1, ,1011,1012,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
337,674, ,4004,CHC动作电影,MPEG-2,MPEG-2, ,1016,1017,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
338,674, ,4005,环球奇观,MPEG-2,MPEG-2, ,1021,2055,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
339,674, ,4006,重庆卫视,MPEG-2,MPEG-2, ,1026,1027,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
340,674, ,4007,深圳卫视,MPEG-2,MPEG-1, ,1031,1032,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
341,674, ,4008,河北卫视,MPEG-2,MPEG-2, ,1036,1027,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
342,674, ,4009,贵州卫视,MPEG-2,MPEG-2, ,1639,1638,市区,16QAM PN595 4/5(0.8),20190131 2023-03-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
343,674,垂直, ,睢县新闻综合,AVS+,DRA,开锁, , ,睢县, ,不离不弃2020-01-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
344,674,垂直, ,睢县生活,AVS+,DRA,开锁, , ,睢县, ,不离不弃2020-01-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
345,674,垂直, ,睢县戏曲影视,AVS+,DRA,开锁, , ,睢县, ,不离不弃2020-01-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
346,674,垂直, ,河南卫视,AVS+,DRA,开锁, , ,睢县, ,不离不弃2020-01-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
347,674,垂直, ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,睢县, ,不离不弃2020-01-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
348,674,垂直, ,中央电视台纪录频道,AVS+,DRA,开锁, , ,睢县, ,不离不弃2020-01-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
349,674,垂直, ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,睢县, ,不离不弃2020-01-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
