index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
117,530,垂直, ,河南卫视高清频道,AVS+,MPEG-1,开锁,1090,1091,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
118,530,垂直, ,河南新闻广播, ,MPEG-1,开锁, ,4113,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
119,530,垂直, ,河南交通广播, ,MPEG-1,开锁, ,4145,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
120,530,垂直, ,河南音乐广播, ,MPEG-1,开锁, ,4193,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
121,530,垂直, ,河南影视广播, ,MPEG-1,开锁, ,4209,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
122,530,垂直, ,河南旅游广播, ,MPEG-1,开锁, ,4257,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
123,530,垂直, ,古典音乐台, ,MPEG-1,开锁, ,4337,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
124,530,垂直, ,星河音乐台, ,MPEG-1,开锁, ,4372,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
125,530,垂直, ,国乐悠扬台, ,MPEG-1,开锁, ,4388,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
126,530,垂直, ,警广之声, ,MPEG-1,开锁, ,4404,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
127,530,垂直, ,有声文摘, ,MPEG-1,开锁, ,4420,省102发射塔, ,新乡原阳2020-07-05,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
128,530,垂直, ,河南移动电视,AVS+,MPEG-1,开锁,1010,1011,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
129,530,垂直, ,河南二套（都市频道）,AVS+,MPEG-1,开锁,1020,1021,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
130,530,垂直, ,河南三套（民生频道）,AVS+,MPEG-1,开锁,1030,1031,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
131,530,垂直, ,河南四套（法制频道）,AVS+,MPEG-1,开锁,1040,1041,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
132,530,垂直, ,河南五套（电视剧频道）,AVS+,MPEG-1,开锁,1050,1051,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
133,530,垂直, ,河南六套（新闻频道）,AVS+,MPEG-1,开锁,1060,1061,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
134,530,垂直, ,河南七套（欢腾购物）,AVS+,MPEG-1,开锁,1070,1071,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
135,530,垂直, ,河南八套（公共频道）,AVS+,MPEG-1,开锁,1080,1081,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
136,530,垂直, ,河南卫视高清频道,AVS+,MPEG-1,开锁,1090,1091,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
137,530,垂直, ,河南新闻广播, ,MPEG-1,开锁, ,4113,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
138,530,垂直, ,河南交通广播, ,MPEG-1,开锁, ,4145,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
139,530,垂直, ,河南音乐广播, ,MPEG-1,开锁, ,4193,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
140,530,垂直, ,河南影视广播, ,MPEG-1,开锁, ,4209,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
141,530,垂直, ,河南旅游广播, ,MPEG-1,开锁, ,4257,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
142,530,垂直, ,古典音乐台, ,MPEG-1,开锁, ,4337,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
143,530,垂直, ,星河音乐台, ,MPEG-1,开锁, ,4372,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
144,530,垂直, ,国乐悠扬台, ,MPEG-1,开锁, ,4388,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
145,530,垂直, ,警广之声, ,MPEG-1,开锁, ,4404,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
146,530,垂直, ,有声文摘, ,MPEG-1,开锁, ,4420,福塔,16QAM PN420 3/5(0.6),郭晋舸 2022-07-27,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
147,546,水平, ,贵州卫视,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
148,546,水平, ,深圳卫视,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
149,546,水平, ,广东卫视,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
150,546,水平, ,上海东方卫视,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
151,546,水平, ,河南电视剧,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
152,546,水平, ,河南新闻,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
153,546,水平, ,河南法制,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
154,546,水平, ,河南民生,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
155,546,水平, ,河南都市,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
156,546,水平, ,中央电视台音乐频道,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
157,546,水平, ,中央电视台少儿频道,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
158,546,水平, ,中央电视台新闻频道,MPEG-4,MPEG-2, , , ,新密, ,qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
159,634, , ,河南三套,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
160,634, , ,河南四套,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
161,634, , ,河南五套,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
162,634, , ,河南八套,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
163,634, , ,河南九套,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
164,634, , ,梨园,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
165,634, , ,北京卫视,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
166,634, , ,天津卫视,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
167,634, , ,上海东方卫视,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
168,634, , ,旅游卫视,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
169,634, , ,浙江卫视,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
170,634, , ,江苏卫视,MPEG-2,MPEG-1,Cryptoworks, , ,新郑, ,郭晋舸 2021-12-11,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
171,650, , ,中央电视台综合频道,MPEG-4,MPEG-1, ,4700,5700,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
172,650, , ,中央电视台财经频道,MPEG-4,MPEG-1, , , ,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
173,650, , ,中央电视台体育频道,MPEG-4,MPEG-1, , , ,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
174,650, , ,中央电视台电影频道,MPEG-4,MPEG-1, , , ,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
175,650, , ,中央电视台科技频道,MPEG-4,MPEG-1, , , ,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
176,650, , ,中央电视台社会与法频道,MPEG-4,MPEG-1, ,272,274,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
177,650, , ,中央电视台新闻频道,MPEG-4,MPEG-1, , , ,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
178,650, , ,中央电视台少儿频道,MPEG-4,MPEG-1, ,261,54,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
179,650, , ,中央电视台音乐频道,MPEG-4,MPEG-1, ,277,278,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
180,650, , ,新郑一套,MPEG-4,MPEG-1, ,57,58,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
181,650, , ,新郑文艺,MPEG-4,MPEG-1, ,514,59,新郑,16QAM PN420 4/5(0.8),qianying818 2022-11-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
182,650, , ,中央电视台综合频道, , , , , , , ,4711996 2018-10-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
183,650, , ,中央电视台财经频道, , , , , , , ,4711996 2018-10-10,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
184,650, , ,中央电视台综艺频道, , , , , , , ,4711996 2018-10-10,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
185,650, , ,中央电视台中文国际频道, , , , , , , ,4711996 2018-10-10,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
186,650, , ,中央电视台体育频道, , , , , , , ,4711996 2018-10-10,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
187,650, , ,中央电视台电影频道, , , , , , , ,4711996 2018-10-10,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
188,650, , ,中央电视台农业农村频道, , , , , , , ,4711996 2018-10-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
189,658, ,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,巩义, ,西地面波2023-01-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
190,658, ,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660,巩义, ,西地面波2023-01-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
191,658, ,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,巩义, ,西地面波2023-01-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
192,658, ,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,巩义, ,西地面波2023-01-01,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
193,666,垂直,401,中央电视台农业农村频道,AVS+,DRA,开锁,512,650, ,4QAM PN595 4/5(0.8),圣彼得得2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
194,666,垂直,402,中央电视台纪录频道,AVS+,DRA,开锁,513,660, ,4QAM PN595 4/5(0.8),圣彼得得2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
195,666,垂直,403,中央电视台戏曲频道,AVS+,DRA,开锁,514,670, ,4QAM PN595 4/5(0.8),圣彼得得2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
196,666,垂直,404,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680, ,4QAM PN595 4/5(0.8),圣彼得得2022-09-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
197,690,垂直, ,郑州新闻综合高清频道,AVS+,MPEG-1,开锁,257,258,大石桥郑州教育电视台发射塔,16QAM PN420 3/5(0.6),星迷瞪 2023-06-15,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
198,690,垂直, ,郑州商都频道,AVS+,MPEG-1,开锁,201,202,大石桥郑州教育电视台发射塔,16QAM PN420 3/5(0.6),星迷瞪 2023-06-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
199,690,垂直, ,郑州文体旅游,AVS+,MPEG-1,开锁,301,302,大石桥郑州教育电视台发射塔,16QAM PN420 3/5(0.6),星迷瞪 2023-06-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
200,690,垂直, ,郑州影视戏曲,AVS+,MPEG-1,开锁,401,402,大石桥郑州教育电视台发射塔,16QAM PN420 3/5(0.6),星迷瞪 2023-06-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
201,690,垂直, ,郑州妇女儿童,AVS+,MPEG-1,开锁,501,502,大石桥郑州教育电视台发射塔,16QAM PN420 3/5(0.6),星迷瞪 2023-06-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
202,690,垂直, ,郑州都市生活,AVS+,MPEG-1,开锁,601,602,大石桥郑州教育电视台发射塔,16QAM PN420 3/5(0.6),星迷瞪 2023-06-15,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
203,698,垂直,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,福塔,4QAM PN595 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
204,698,垂直,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,福塔,4QAM PN595 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
205,698,垂直,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,福塔,4QAM PN595 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
206,698,垂直,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,福塔,4QAM PN595 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
207,698,水平, ,河南卫视,MPEG-4,MPEG-1,开锁,1028,1029,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
208,698,水平, ,中央电视台娱乐频道,MPEG-4,MPEG-1,开锁,514,513,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
209,698,水平, ,新郑城市,MPEG-4,MPEG-1,开锁,1026,1025,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
210,698,水平, ,新郑道德,MPEG-4,MPEG-1,开锁,773,769,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
211,698,水平, ,河南乡村,MPEG-4,MPEG-1,Cryptoworks,62,259,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
212,698,水平, ,重庆卫视,MPEG-4,MPEG-1,Cryptoworks,57,58,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
213,698,水平, ,上海东方卫视,MPEG-4,MPEG-1,Cryptoworks,1285,43,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
214,698,水平, ,天津卫视,MPEG-4,MPEG-1,Cryptoworks,1284,1283,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
215,698,水平, ,北京卫视,MPEG-4,MPEG-1,Cryptoworks,520,518,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
216,698,水平, ,新郑一套,MPEG-4,MPEG-1,Cryptoworks,1710,1712,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
217,698,水平, ,中央电视台中文国际频道,MPEG-4,MPEG-1,Cryptoworks,4730,5730,新郑,16QAM PN420 4/5(0.8),qianying818 2022-10-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
218,698, , ,中央电视台农业农村频道,AVS+,DRA,开锁,101,102,荥阳, ,郭晋舸 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
219,698, , ,中央电视台纪录频道,AVS+,DRA,开锁,201,202,荥阳, ,郭晋舸 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
220,698, , ,中央电视台戏曲频道,AVS+,DRA,开锁,301,302,荥阳, ,郭晋舸 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
221,698, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,401,402,荥阳, ,郭晋舸 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
222,698, , ,河南卫视,AVS+,DRA,开锁,4022,5022,荥阳, ,郭晋舸 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
223,698, , ,郑州新闻综合,AVS+,DRA,开锁, , ,荥阳, ,郭晋舸 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
224,698, , ,荥阳一套,AVS+,MPEG-1,开锁, , ,荥阳, ,郭晋舸 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
225,698, , ,荥阳二套,AVS+,MPEG-1,开锁, , ,荥阳, ,郭晋舸 2022-06-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
226,730, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
227,730, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
228,730, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
229,730, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
230,730, , ,中央电视台综合频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
