index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
104,682, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,蒙山县陈塘, ,123庆 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,682, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,蒙山县陈塘, ,123庆 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,682, , ,中国环球电视网频道频道,AVS+,DRA,开锁,515,680,蒙山县陈塘, ,123庆 2019-04-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,730,水平, ,中央电视台农业农村频道,AVS+,DRA,NDS, , ,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
108,730,水平, ,中央电视台纪录频道,AVS+,DRA,NDS, , ,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
109,730,水平, ,中央电视台戏曲频道,AVS+,DRA,NDS, , ,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
110,730,水平, ,中国环球电视网频道频道,AVS+,DRA,NDS, , ,苍梧县京南镇, ,我要看HDTV 2017-09-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
111,730, , ,中央电视台农业农村频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
112,730, , ,中央电视台纪录频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
113,730, , ,中央电视台戏曲频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
114,730, , ,中国环球电视网频道频道,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
115,730, , ,广西卫视,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
116,730, , ,广西综艺,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
117,730, , ,梧州新闻综合,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
118,730, , ,苍梧台,AVS+,DRA,NDS, , ,苍梧石桥镇, ,东安烧星2020-03-16,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
119,786,水平, ,广西综艺,AVS+,DRA,开锁,1021,1022,藤县金鸡发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
120,786,水平, ,广西都市,AVS+,DRA,开锁,1031,1032,藤县金鸡发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
121,786,水平, ,广西影视,AVS+,DRA,开锁,1051,1052,藤县金鸡发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
122,786,水平, ,广西咨询,AVS+,DRA,开锁,1061,1062,藤县金鸡发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
123,786,水平, ,广西公共,AVS+,DRA,开锁,1071,1072,藤县金鸡发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
124,786,水平, ,广西卫视,AVS+,DRA,开锁,1011,1012,藤县金鸡发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
125,786,水平, ,藤县电视台,AVS+,DRA,开锁,101,102,藤县金鸡发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
126,786,水平, ,梧州新闻综合,AVS+,MPEG-1,开锁,52,53,藤县金鸡发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
127,786,水平, ,中央电视台综合频道,AVS+,DRA,开锁,512,513,藤县金鸡发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
128,786,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,50,51,藤县金鸡发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
129,786,水平, ,广西综艺,AVS+,DRA,开锁,1021,1022,藤县岭景发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
130,786,水平, ,广西都市,AVS+,DRA,开锁,1031,1032,藤县岭景发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
131,786,水平, ,广西影视,AVS+,DRA,开锁,1051,1052,藤县岭景发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
132,786,水平, ,广西咨询,AVS+,DRA,开锁,1061,1062,藤县岭景发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
133,786,水平, ,广西公共,AVS+,DRA,开锁,1071,1072,藤县岭景发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
134,786,水平, ,广西卫视,AVS+,DRA,开锁,1011,1012,藤县岭景发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
135,786,水平, ,藤县电视台,AVS+,DRA,开锁,101,102,藤县岭景发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
136,786,水平, ,梧州新闻综合,AVS+,MPEG-1,开锁,52,53,藤县岭景发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
137,786,水平, ,中央电视台综合频道,AVS+,DRA,开锁,512,513,藤县岭景发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
138,786,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁,50,51,藤县岭景发射台, ,wudibo 2016-12-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
